gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS04660	195.393621883671	0.373166073674567	0.231712843034677	0.040383403504902	0.10921709668623	eriC	SPy_1114
SPY_RS04665	195.98909104843	-0.100234170133841	0.210582218374207	0.547931042824174	0.705735883221455	SPy_1115	SPy_1115
SPY_RS04670	963.362720695666	0.383422880409998	0.178142629321765	0.0142035045263142	0.0494651050904818	SPy_1117	SPy_1117
SPY_RS04680	590.17514322263	-0.0935905157428877	0.159836319379489	0.512437267830186	0.68007810699656	SPy_1119	SPy_1119
SPY_RS04685	3054.57348036478	0.0789842276045551	0.144944428800349	0.552673606842681	0.706064215707821	rex	SPy_1120
SPY_RS04690	328.882713215243	0.0173346747690925	0.18254424349934	0.911502635793134	0.952098438639871	SPy_1121	SPy_1121
SPY_RS04695	346.80332791202	0.0970610340729722	0.17922033252167	0.525845778596011	0.691756804270476	iscS	SPy_1122
SPY_RS04700	198.803988747857	-0.102200807260602	0.209912362019098	0.536492283576256	0.699023366013855	prs2	SPy_1123
SPY_RS04705	260.103566554144	-0.00950901377493253	0.185839344574933	0.949653073150278	0.974377314092827	yjbK	SPy_1124
SPY_RS04710	957.244938942876	0.458917023748286	0.171780473659179	0.00251764178066005	0.012430856292009	yjbM	SPy_1125
SPY_RS04715	768.368897266366	0.593813183068903	0.173019016281849	0.000135998023790369	0.00105223213252239	nadK	SPy_1126
SPY_RS04720	506.42319978348	0.712268949387128	0.196312536707278	4.45995891525424e-05	0.000426394798203606	yjbO	SPy_1127
SPY_RS04725	32296.3102699378	-0.193391585148812	0.140146539831662	0.128697366424625	0.26534992720242	pta	SPy_1128
SPY_RS04730	1387.46615855376	-0.201513219653453	0.150050948791111	0.135334990776157	0.276002474395397	SPy_1129	SPy_1129
SPY_RS04735	48.6027215288413	-0.252161176316158	0.319052900214379	0.189178679678187	0.350210051206305	SPy_1131	SPy_1131
SPY_RS04740	965.430092833095	-0.247135150927388	0.16306949553233	0.0876140768691352	0.199255650576624	proV	SPy_1133
SPY_RS04745	1325.35768531925	-0.0856710877313963	0.154948624126361	0.539470528540546	0.699866260448885	proWX	SPy_1134
SPY_RS04750	147.010694536551	0.524851026033701	0.36868703407245	0.024392360808274	0.0745680928171471	guaC	SPy_1135
SPY_RS04755	14.753533656608	0.0653589894204531	0.328366203980236	0.546639811369002	NA	xpt	SPy_1136
SPY_RS04760	31.4416165648275	-0.0930885910203891	0.315430092753574	0.498701433235455	0.667752766535609	pbuX	SPy_1137
SPY_RS04765	72.478384070969	-0.0552950713433278	0.247220426510157	0.750072175642434	0.855264223747161	apbE	SPy_1138
SPY_RS04770	185.852163212114	0.606021761947521	0.276128579711195	0.00490971001392598	0.0209956545039968	dmpI	SPy_1139
SPY_RS04775	320.475740115731	0.13101205779839	0.186479328444621	0.401342952319659	0.582044223605611	tdk	SPy_1140
SPY_RS04780	354.567323755745	0.320698080851083	0.202044716646515	0.0545236096991456	0.138711759590538	prfA	SPy_1141
SPY_RS04785	536.712454127925	-0.389947798342172	0.187822791012948	0.0148297261837087	0.0512889838749925	prmC	SPy_1142
SPY_RS04790	1219.7540957119	-0.958665824308704	0.163799798182931	5.05154240577342e-10	1.54742145940121e-08	ywlC	SPy_1143
SPY_RS04795	1054.0741248502	-1.08314234526188	0.168194546803507	1.15666202180472e-11	4.56881498612864e-10	SPy_1144	SPy_1144
SPY_RS04800	4626.87996349563	-1.30989226618663	0.147569121599339	6.61215368819359e-20	6.61656179065238e-18	glyA	SPy_1145
SPY_RS04805	950.319266344037	-0.40193570822995	0.188406095795389	0.0126947162149722	0.0448354429620631	SPy_1146	SPy_1146
SPY_RS04810	310.359776917168	-0.285221473204137	0.201094179622115	0.0890410313426247	0.201584597353363	pvaA	SPy_1147
SPY_RS04815	1860.20477812682	-0.770486925062761	0.167023832739545	6.39854061921582e-07	1.09138743970943e-05	yfiB1	SPy_1148
SPY_RS04820	1561.55389280107	-0.626839023917689	0.178433615033618	8.88669766542407e-05	0.000728903453322488	SPy_1149	SPy_1149
SPY_RS04825	18005.1708793596	-0.453561381253011	0.144964993276895	0.000623169832343726	0.00398033156743801	noxE	SPy_1150
SPY_RS04830	1116.93832853558	0.342598635763638	0.171037544170506	0.0225278039193018	0.0711878603849938	ldh	SPy_1151
SPY_RS04835	1444.3460786298	0.0672746514245114	0.146142260222484	0.608274176220952	0.751456410294361	gyrA	SPy_1152
SPY_RS04840	330.294965232777	-0.0590660662205106	0.175757588063208	0.69593182461103	0.81952868546637	srtA	SPy_1154
SPY_RS04845	55.9503717603819	0.232806442421003	0.302156247829145	0.221338167255537	0.390974029166155	ywkD	SPy_1155
SPY_RS04850	7661.3163767246	-0.777205279975814	0.14716918195057	1.61681059752e-08	3.79192610449611e-07	SPy_1157	SPy_1157
SPY_RS04855	1206.38072333133	0.0933331351297454	0.14968158882853	0.471886637155528	0.647442269077192	SPy_1158	SPy_1158
SPY_RS04860	31.22790661156	-0.346616633026218	0.430197456474808	0.0874520566828415	0.199188978878521	SPy_1159	SPy_1159
SPY_RS04865	20.4725110619677	-0.843333249677676	0.776467444813135	0.0128225616968403	NA	SPy_1160	SPy_1160
SPY_RS04870	677.864155048083	0.309899465103575	0.175714257321567	0.039462744894711	0.10750196023042	ylqF	SPy_1161
SPY_RS04875	409.063333489798	0.399663637654366	0.215970679367385	0.0226259492499999	0.0713477937484242	rnhB	SPy_1162
SPY_RS04885	704.620683635943	0.552101756457466	0.216224318446534	0.00210126973281465	0.0105839123119288	topA	SPy_1164
SPY_RS04905	78.9425985859414	-0.164495543615473	0.255974931628919	0.365792063091486	0.548870484044258	SPy_1171	SPy_1171
SPY_RS04910	82.5896829438221	-0.126604899966548	0.261021002985835	0.469194241519063	0.644964924070797	satE	SPy_1172
SPY_RS04915	554.106837686579	0.661688566070225	0.231156008125852	0.000679342796762967	0.0042844266300051	trmFO	SPy_1173
SPY_RS04920	77.8289067402326	0.0232667501235122	0.240652508130648	0.893047297881968	0.942526345613689	oadA	SPy_1174
SPY_RS04925	18.0958111554279	-0.00879427393941934	0.301069754367679	0.946867356380437	NA	SPy_1175	SPy_1175
SPY_RS04930	51.828653297457	0.126604923391792	0.271850893987341	0.479118529195953	0.654373896563353	SPy_1176	SPy_1176
SPY_RS04935	256.290064439542	0.151870987068768	0.190769473720737	0.33923598929843	0.523861337383686	gcdB	SPy_1177
SPY_RS04940	99.9096244193107	-0.0618199165281287	0.228177880202233	0.713678774443916	0.832635163159657	citG	SPy_1178
SPY_RS04945	71.8652475221168	-0.148617920736745	0.258563711579856	0.405889802961465	0.585957738142842	citR	SPy_1179
SPY_RS04950	61.3297825726067	0.0327634871358622	0.254448246585976	0.848889175725781	0.917338122940531	citM	SPy_1180
SPY_RS04955	12.6089647528739	-0.101985029392798	0.329470587269527	0.445273167767196	NA	SPy_1181	SPy_1181
SPY_RS04960	36.8262058726742	-0.199157554384188	0.317678606172292	0.272456142774027	0.44890962711725	oadG	SPy_1183
SPY_RS04965	143.70254377449	-0.646367467552417	0.274148350637832	0.00305795966428505	0.0146345731089331	oadB	SPy_1184
SPY_RS04970	62.5843561097594	-0.493798383025115	0.36997593070216	0.0348547469618403	0.0965257844828825	citD	SPy_1186
SPY_RS04975	668.29040169088	-0.747299638539238	0.179491074685071	5.22504018286177e-06	6.70323531151753e-05	citE	SPy_1188
SPY_RS04980	528.019183098255	-0.608448182842897	0.185238581885984	0.000216224563539236	0.00159094642094311	citF	SPy_1189
SPY_RS04985	62.4733628273122	-0.0670488836742154	0.258600073241577	0.692019170483914	0.817735235328165	citX	SPy_1190
SPY_RS04990	295.988731484923	-0.152252333307623	0.187743983092344	0.334806186664651	0.521311292721619	oadA	SPy_1191
SPY_RS04995	440.428126546164	0.27371164499244	0.182270907244427	0.0786689543428966	0.185081662176627	citC	SPy_1192
SPY_RS05000	358.810068163993	0.16296346243754	0.181778820190581	0.289853780283942	0.468321339296229	SPy_1193	SPy_1193
SPY_RS05005	236.274894923214	-0.0467523190276142	0.191000922731693	0.761125178111313	0.860926068082201	xerS	SPy_1196
SPY_RS05010	26.9068002775013	0.0554578173487311	0.289765934135923	0.732543879176778	0.843211934543208	SPy_1198	SPy_1198
SPY_RS05015	673.93345828771	0.129315241750125	0.168271866946988	0.381485467504482	0.560855968961585	ffh	SPy_1200
SPY_RS05020	130.241609578722	0.212361323008558	0.260421903978751	0.252555982076281	0.426303507338704	ylxM	SPy_1201
SPY_RS05025	366.500856815478	-0.0598335219711417	0.172477046508562	0.69176916984243	0.817735235328165	yvoA_2	SPy_1202
SPY_RS05030	122.451624930935	0.165971126191228	0.231433109753759	0.348729711435656	0.534671396184801	SPy_1203	SPy_1203
SPY_RS05035	7228.77889663997	0.298589026846249	0.169176853381969	0.0397925356800023	0.108203978361745	guaA	SPy_1204
SPY_RS05040	53.7975758763866	0.416567173316534	0.376689641968225	0.0631868263333724	0.155481026764577	murM	SPy_1205
SPY_RS05045	423.783855497947	0.692334346487594	0.214288973277445	0.000200901308000748	0.00150026300153793	yheS_1	SPy_1206
SPY_RS05050	123.87437064322	0.125542117483799	0.232729353574638	0.474751260619728	0.650777755424852	SPy_1208	SPy_1208
SPY_RS05055	119.788675323968	0.113867702489639	0.223626312716763	0.510005523454149	0.678049858905825	pdxK	SPy_1209
SPY_RS05060	60.4514475659281	-1.02480896983964	0.412169739550151	0.000936267867728245	0.0054896018338285	ycxD	SPy_1210
SPY_RS05065	8732.36931196116	-0.335553505782783	0.152294728280058	0.0139873527300966	0.0488256196462211	nrdD_1	SPy_1211
SPY_RS05070	2307.54138758107	0.277887151252105	0.156662793730253	0.0431533238420996	0.115049980616326	cls	SPy_1212
SPY_RS05075	5139.75549803107	0.64876452035844	0.158519205373944	8.55132863678148e-06	0.000101869399077849	fhs	SPy_1213
SPY_RS05080	2838.66931948187	1.01438243580633	0.163952218607941	6.00566161588195e-11	2.19865806961922e-09	lplA	SPy_1214
SPY_RS05085	1877.02430138418	0.886486238853481	0.181950437083322	1.47375082711382e-07	2.79778522262448e-06	SPy_1215	SPy_1215
SPY_RS05090	2118.31126330034	0.620228080122626	0.200665062248311	0.000368263732700496	0.00255909195733076	SPy_1216	SPy_1216
SPY_RS05095	1477.16684458463	0.437567829841237	0.191916753646834	0.00638930148663366	0.0265660430233715	SPy_1217	SPy_1217
SPY_RS05100	1968.04980959739	0.596219996818953	0.208912144463512	0.000843061333041954	0.0050756264107664	SPy_1218	SPy_1218
SPY_RS05105	3269.25204281256	0.298456950933328	0.1795467167653	0.0526037201054244	0.135202369654524	SPy_1219	SPy_1219
SPY_RS05110	2519.34449386221	0.321135494924109	0.174847967150796	0.0324771653600055	0.0918045672417483	lipL	SPy_1220
SPY_RS05115	62.0089234915437	0.143727545603232	0.271664015450886	0.420848072368728	0.599898344373658	coaB	SPy_1221
SPY_RS05120	77.9067292833951	-0.0102439499456037	0.240644819478124	0.949709533989211	0.974377314092827	coaC	SPy_1222
SPY_RS05125	186.959353739939	0.189314821291592	0.220788506814295	0.273793704479192	0.45061880528867	panT	SPy_1223
SPY_RS05130	2964.20906723846	-0.0231730128220138	0.141732169429122	0.878616498807832	0.932675646895725	pgm	SPy_1224
SPY_RS05135	2957.40244430315	0.344251032617656	0.153704181190967	0.0126647330482146	0.0448354429620631	yufQ	SPy_1225
SPY_RS05140	2241.03794358026	0.507258625545154	0.163581488210338	0.000571362259753956	0.00372960322602183	mglC	SPy_1226
SPY_RS05145	4075.54540012837	0.161676916493689	0.148785114869094	0.226644045762845	0.398819123903903	mglA	SPy_1227
SPY_RS05150	7573.44116328313	0.228802070847078	0.152084028336919	0.0968919389244181	0.215458963445262	tcsA	SPy_1228
SPY_RS05155	1130.58264832364	0.05302560142234	0.14850779044017	0.696135292451447	0.81952868546637	cdd	SPy_1230
SPY_RS05160	2557.95020036801	-0.0582384964304423	0.152090708109564	0.66692125152286	0.799559743239468	rsmC	SPy_1232
SPY_RS05165	102.094699554309	0.199809062184165	0.253792868538483	0.275782229421746	0.451920679555978	coaA	SPy_1233
SPY_RS05170	2163.54885166557	0.572060874895099	0.195189816925197	0.000739699744330619	0.0045879723811581	rpsT	SPy_1234
SPY_RS05175	2423.7883731588	-1.06009437930109	0.172925243319189	1.06270428550958e-10	3.70957937802299e-09	ciaH	SPy_1236
SPY_RS05180	2060.60895722444	-1.15450131170748	0.170633071296444	1.10084239246141e-12	5.50788143694859e-11	ciaR	SPy_1237
SPY_RS05185	13207.9426466666	0.298510581842717	0.149970951250166	0.0290842069323408	0.0846855826497053	pepN	SPy_1239
SPY_RS05190	1804.11542492237	0.541726940993878	0.174474239639591	0.000496899870263982	0.00337487196953049	phoU	SPy_1240
SPY_RS05195	1507.28181853048	0.555780811299466	0.175412631146693	0.000336959966208554	0.00235245074083274	pstB	SPy_1241
SPY_RS05200	1523.95828409794	0.434777137015414	0.167243377812283	0.00343934830430017	0.015982853884689	pstB	SPy_1242
SPY_RS05205	1623.54113475676	0.309867674175637	0.167775080850147	0.0353950487114634	0.0976617060954165	pstA	SPy_1243
SPY_RS05210	1784.45088793109	0.364607809752611	0.152656456769107	0.00783034258627065	0.0310114623271563	pstC	SPy_1244
SPY_RS05215	1510.48937400536	0.342224081767833	0.160272066172658	0.0153527586131503	0.0524931450531631	pstS	SPy_1245
SPY_RS05220	588.034300943463	0.00502145392515034	0.15925385645712	0.974856576472917	0.989165755549999	rsmF	SPy_1246
SPY_RS05225	1356.35343866935	-0.787310866648933	0.167513795961631	3.8869891303312e-07	6.94567938646088e-06	suhB	SPy_1247
SPY_RS05230	160.203233430641	0.1409504911715	0.214245822768752	0.406100035004822	0.585957738142842	yktA	SPy_1248
SPY_RS05235	5031.87943165677	-0.0779176746257214	0.143925779580696	0.548696719333403	0.705735883221455	spxA	SPy_1249
SPY_RS05240	695.170202091497	-0.12462619329896	0.171497456169172	0.40309386700592	0.584019203065527	ribF	SPy_1250
SPY_RS05245	2295.13819778721	-0.562174449664779	0.153992818968332	7.16536520359984e-05	0.000625303091314149	truB	SPy_1251
SPY_RS05250	229.516410048002	0.236079088418159	0.208149025731196	0.163214851378654	0.314386811675297	SPy_1252	SPy_1252
SPY_RS05255	680.501034637257	-0.0254317085978185	0.176638824128229	0.864986684395422	0.924747160454081	yqjA	SPy_1253
SPY_RS05260	537.145649482789	-0.0507734336954581	0.186568896759175	0.749512973739131	0.855264223747161	hsdS2	SPy_1254
SPY_RS05265	413.938381177913	-0.392940053324974	0.199293708165991	0.0193556727128224	0.062345203308898	SPy_1255	SPy_1255
SPY_RS05270	46.5809356871744	-0.0345249074068581	0.264314640559206	0.836406614034894	0.910169505573745	SPy_1257	SPy_1257
SPY_RS05280	1161.98272750631	-0.410776614333265	0.165336963179328	0.00537937989784285	0.0228091786063902	SPy_1259	SPy_1259
SPY_RS05285	17311.2554296474	-0.881165128342154	0.225553953556712	8.21280506426375e-06	9.86193632116791e-05	SPy_1260	SPy_1260
SPY_RS05290	5519.39244306743	-0.708376534488157	0.260719873340943	0.00082533540618234	0.00503588798650281	SPy_1261	SPy_1261
SPY_RS05295	16974.9924097445	-0.882709685253103	0.230412633472421	1.09226917367077e-05	0.000122350449976107	asp1	SPy_1262
SPY_RS05300	1589.62346140676	-0.781856918839198	0.220746163096051	4.94082407684213e-05	0.000463511058708752	SPy_1263	SPy_1263
SPY_RS05305	4836.05845815844	-0.76281661857284	0.198101736342725	1.52014736482367e-05	0.000161825616638321	amaP	SPy_1264
SPY_RS05310	351.124340125116	-0.0988259630488643	0.183756039874379	0.522838258853658	0.689008100561317	ytgB	SPy_1265
SPY_RS05315	444.790205036623	0.736402856247305	0.264395050798537	0.000612068574299307	0.00392613217958658	pcrA	SPy_1267
SPY_RS05320	70.0509961737058	-0.230083702206691	0.292694809041527	0.220744657437822	0.390746158476608	agcS	SPy_1270
SPY_RS05325	156.183793756437	0.209290809129728	0.226388555880267	0.235314717520484	0.410229257837685	yeaB	SPy_1272
SPY_RS05330	1734.07222663233	-0.0409672399747871	0.148367172244815	0.766883065536629	0.862858436432778	cfa	SPy_1273
SPY_RS05335	129.684089626152	0.0274120046507648	0.229892754867752	0.874531602130354	0.930071808882191	SPy_1274	SPy_1274
SPY_RS05340	69.9875304184446	0.104825613495702	0.254229178410122	0.552624454017508	0.706064215707821	glnQ	SPy_1275
SPY_RS05345	54.5838057547967	0.015615323004164	0.272183148110895	0.924630672421849	0.959136585559914	yecS_2	SPy_1276
SPY_RS05350	181.647387762897	0.335046121590633	0.276206925798987	0.0844950584345674	0.194818867450516	phnA	SPy_1277
SPY_RS05355	4744.19119170774	0.210734232634237	0.156727391019631	0.129983342324272	0.267267118943469	glmS	SPy_1280
SPY_RS05360	240.639253615017	-0.637516794552808	0.225808786611749	0.000965731054708605	0.00561845857797526	lepB	SPy_1281
SPY_RS05365	12431.170269622	0.418154071648255	0.141815432196704	0.00129773272383742	0.00718781113830248	pyk	SPy_1282
SPY_RS05370	5356.67693138814	0.546738633255466	0.159346514400512	0.000157764284325318	0.00119598076147627	pfkA	SPy_1283
SPY_RS05375	985.836257251678	-0.234305574795192	0.16000643662873	0.0973739419445106	0.215572694481874	dnaE	SPy_1284
SPY_RS05380	1200.61044090507	-1.7090596508737	0.192185802131411	2.73926210971984e-20	2.9368803047782e-18	lexA	SPy_1285
SPY_RS05385	528.530296194069	-1.57402139173457	0.227089988620031	1.94328622108301e-13	1.12187408378677e-11	SPy_1286	SPy_1286
SPY_RS05390	260.587641502002	-1.47163102782073	0.262145432790569	1.08189980010402e-09	3.06402188670969e-08	SPy_1287	SPy_1287
SPY_RS05395	1357.28082784131	0.00875976044086634	0.157002771762809	0.942895113130807	0.971369639539699	ydjZ	SPy_1288
SPY_RS05405	32.1601210495543	-0.0116405086107121	0.281776439859476	0.944056093870182	0.971898626131099	SPy_1290	SPy_1290
SPY_RS05410	659.308488159925	0.335869529831759	0.191942325902784	0.0385256868560065	0.105140101765211	glgP	SPy_1291
SPY_RS05415	598.963119342905	0.142603184772481	0.168244296321997	0.324316175764833	0.508671452270653	malQ	SPy_1292
SPY_RS05420	678.315857812652	0.42765160917098	0.18526932715103	0.00712751428613213	0.0289929510663532	malR	SPy_1293
SPY_RS05425	1895.57094029507	-0.224038949561618	0.169316726344125	0.128382291928236	0.26534992720242	malX	SPy_1294
SPY_RS05430	349.759874364184	0.0101150583382037	0.181020513508855	0.927207475212228	0.961145317882289	malF	SPy_1295
SPY_RS05435	26.9369354816734	-0.0434755143536954	0.299861751329703	0.764132435026454	0.86147969666102	malG	SPy_1296
SPY_RS05440	40.4987487196728	-0.0095513089456153	0.278623296381736	0.949200570067321	0.974377314092827	SPy_1297	SPy_1297
SPY_RS05445	8849.82117998031	-1.13720227067528	0.155639148978876	2.40987247097499e-14	1.44688743157339e-12	malA	SPy_1298
SPY_RS05450	2688.54500159937	-0.38641519859828	0.148392952815119	0.00423462987952919	0.0187658104865512	malD	SPy_1299
SPY_RS05455	4870.26485372783	-0.692338572510894	0.149223670911954	6.81674627772481e-07	1.13688179587388e-05	malC	SPy_1301
SPY_RS05460	6589.76344509928	-0.119031822605625	0.141020279714229	0.352592582580368	0.537847018753183	amyA	SPy_1302
SPY_RS05465	7091.94835327486	0.0140172883397956	0.133373972276334	0.894138954658576	0.942526345613689	SPy_1304	SPy_1304
SPY_RS05470	12577.5689585666	0.135441730634233	0.135330016127259	0.266903630320917	0.443166315389045	mdxE	SPy_1306
SPY_RS05475	953.917433048834	0.125450748673819	0.162666721477925	0.379549095083762	0.560217896846161	SPy_1308	SPy_1308
SPY_RS05480	722.971213878884	0.0413928361469352	0.177516132783745	0.786681809854084	0.874327436744674	dltD	SPy_1309
SPY_RS05485	237.264247196725	-0.408689890726577	0.266131040407038	0.0405680363242889	0.109519105256758	dltC	SPy_1310
SPY_RS05490	211.900992061017	0.0919865708187026	0.201961004827752	0.575916546642663	0.726429190345073	dltB	SPy_1311
SPY_RS05495	4252.4001867624	-0.374969510967333	0.145243077892852	0.00442592329113221	0.0193682532361209	dltA	SPy_1312
SPY_RS05500	104.798618978929	0.260256937219913	0.287283731179236	0.172718169195971	0.328164521472345	SPY_RS05500	-
SPY_RS05505	2119.71279807693	-0.104187500222726	0.14121117195773	0.420258393869292	0.599898344373658	uvrB	SPy_1314
SPY_RS05510	85.9281447270638	-0.494250654759047	0.331216101096093	0.029112432143403	0.0846855826497053	glnP	SPy_1315
SPY_RS05515	137.740693096237	-1.07252074758317	0.27849026172477	1.03151766585948e-05	0.000117296061852658	glnQ	SPy_1316
SPY_RS09230	21.6800025174246	-0.0231510368520495	0.296677077856929	0.873266771562238	NA	SPY_RS09230	-
SPY_RS05520	225.253451696453	-0.272002341831948	0.217325066807367	0.117683045100976	0.247324849373749	chbC	SPy_1319
SPY_RS05525	153.440613408563	-0.452207000682446	0.266036490971156	0.0251008285070797	0.0762679020022805	SPy_1322	SPy_1322
SPY_RS05530	117.289693632546	-0.553390185358735	0.29907281603017	0.0128627950343973	0.0453217261657991	SPy_1323	SPy_1323
SPY_RS05535	46.8425488565123	-0.138552705468417	0.28363297817846	0.427495702474231	0.606930384402499	licB_1	SPy_1324
SPY_RS05540	242.697675389283	-0.054121023115619	0.193846613260055	0.733802382889808	0.843695480755146	SPy_1325	SPy_1325
SPY_RS05545	175.392494249262	0.0852461915552956	0.20297325675692	0.604888628754602	0.749742222758595	SPy_1326	SPy_1326
SPY_RS05550	304.293678460062	-0.00495899532225328	0.180741060958604	0.980406740212222	0.992306484867529	gmuD	SPy_1328
SPY_RS09235	226.622942457519	0.694251397146903	0.237233178949778	0.000563369669225975	0.00370885032240434	SPy_1332	SPy_1332
SPY_RS05560	1626.60310374345	0.780125024666967	0.190652184118061	5.72545070752431e-06	7.22176597646554e-05	obgE	SPy_1333
SPY_RS05565	456.423332914152	-0.0825062703885369	0.188806247420433	0.595183623590444	0.739190239339753	SPY_RS05565	-
SPY_RS05570	226.080725467146	-0.232591217074341	0.207932462913853	0.167972327598565	0.319636759658078	SPy_1336	SPy_1336
SPY_RS05575	218.929407424637	0.0446241293914178	0.207771220148819	0.79464184506197	0.879614608730101	rsuA	SPy_1337
SPY_RS05580	2161.86955964666	-0.204307429348582	0.168956272482341	0.165664202610945	0.317170877702843	SPy_1339	SPy_1339
SPY_RS05585	381.367876077259	0.530061890514084	0.372507469529157	0.0207494773049442	0.0664071757669961	naiP	SPy_1340
SPY_RS05590	163.941451477197	0.267743240820403	0.24154202238661	0.14625088302296	0.29158679006536	SPy_1343	SPy_1343
SPY_RS05595	573.215001518228	0.398150738207316	0.205544885847268	0.0193381514711749	0.062345203308898	paaI	SPy_1344
SPY_RS05600	808.426844434103	0.286269644727754	0.180227281758151	0.0635956734180669	0.156230942390374	SPy_1345	SPy_1345
SPY_RS05605	1037.89579976557	0.271192519500258	0.16278499483795	0.0587722300449395	0.146783889014067	rlmD	SPy_1346
SPY_RS05610	2499.29613508716	0.101723019170327	0.142881624503096	0.429434388792536	0.608095299601506	msrR	SPy_1350
SPY_RS05615	148.90210737212	0.305153365250377	0.244122422180009	0.102677607770432	0.224991371187473	aroK	SPy_1351
SPY_RS05620	190.168058106358	0.177851013809874	0.209576703455378	0.291645737856612	0.470204352870864	aroA	SPy_1352
SPY_RS05625	889.41360440765	-0.0343948991407471	0.182661941462033	0.844394844919486	0.915116723627544	rbn	SPy_1353
SPY_RS05630	2945.5706654238	-0.200793954586937	0.151353901555525	0.14036810320528	0.283570017377019	map	SPy_1354
SPY_RS05635	760.866080961962	-0.0819253975584936	0.164397684130685	0.568826216731686	0.720557191071918	spxR	SPy_1355
SPY_RS05640	215.69558818863	0.0980581849410749	0.206613129029122	0.551208683533903	0.706064215707821	SPy_1356	SPy_1356
SPY_RS05645	124.20568256492	0.209934828635392	0.236749021114662	0.240675793498858	0.416191665946758	grab	SPy_1357
SPY_RS05650	560.5048963172	0.479718841439592	0.196599952733599	0.00435494579611914	0.0192258048234554	murA	SPy_1358
SPY_RS05655	1897.01709757616	0.751308882493941	0.187996676615478	9.26888715137738e-06	0.000108692184486074	metK	SPy_1359
SPY_RS05665	214.144925946314	-0.0984322027863916	0.198528460889991	0.543243157567451	0.702444243279914	birA	SPy_1362
SPY_RS05670	761.043295257965	0.0627751724333069	0.162936159948459	0.659080334574161	0.793964351682035	SPy_1363	SPy_1363
SPY_RS05675	2884.20069301142	-0.0429991815865693	0.149559556978763	0.764137454329047	0.86147969666102	dnaX	SPy_1364
SPY_RS05680	1965.8758845991	-0.265610556516754	0.155342814714175	0.0619233152252203	0.153125034848527	ytsP	SPy_1365
SPY_RS05690	13.79517637613	0.350356789660084	0.540411506942346	0.0489373069848104	NA	ysdA	SPy_1367
SPY_RS05695	1160.1510932077	0.550467622173937	0.203160818948967	0.0015470427707386	0.00829325428170942	udk	SPy_1368
SPY_RS05700	145.28406743818	-0.57635873563775	0.297627890172663	0.00894236237050221	0.034505105187979	yfmL	SPy_1369
SPY_RS05705	1148.94684266221	0.235287157594851	0.16966249177852	0.10893037709052	0.235897520425013	pgdA	SPy_1370
SPY_RS05710	74456.0246578161	0.162346449232725	0.136472881314158	0.194423660154443	0.354892717121285	gapN	SPy_1371
SPY_RS05715	12724.6411618634	0.178120105323036	0.136340816446196	0.154215235401429	0.30218938425267	ptsP	SPy_1372
SPY_RS05720	32075.8066762084	0.371927354225668	0.141975561372145	0.00413431794294265	0.0184690810486813	ptsH	SPy_1373
SPY_RS05725	147.418483636515	0.683942308803702	0.309513444578968	0.00370561940328299	0.0168549537100841	nrdH	SPy_1374
SPY_RS05730	1268.34714519329	0.861616432201048	0.194647202743215	1.10856590552239e-06	1.71542002493723e-05	nrdE	SPy_1375
SPY_RS05735	843.349788876141	0.914606732892795	0.224352103568016	3.93070052172581e-06	5.31529863343283e-05	nrdF	SPy_1378
SPY_RS05740	126.14716573286	0.0751266431748298	0.21684579170667	0.657882473960052	0.793157906356657	clcA2	SPy_1379
SPY_RS05750	94.8198982340329	-0.0641991822858188	0.231308615186437	0.705590984803202	0.82612485818222	SPy_1380	SPy_1380
SPY_RS05755	282.299771534293	-0.585552614782593	0.225756597680387	0.00198955128602674	0.0101922064174954	SPy_1384	SPy_1384
SPY_RS05760	303.64996923412	-0.681972253380208	0.25203212370023	0.00103822514069318	0.00597078902751136	SPy_1385	SPy_1385
SPY_RS05765	109.997428160242	-0.510358572431797	0.321905096470917	0.0235924810038744	0.0729576438802216	SPy_1386	SPy_1386
SPY_RS05770	2170.83519928175	0.392053650248237	0.150573874931316	0.00400922984872043	0.0180175269548783	alaS	SPy_1389
SPY_RS05775	1012.4976287428	0.497922503823205	0.164663130523846	0.000732759083218608	0.00456378167597979	prsA	SPy_1390
SPY_RS05780	204.342421583537	0.191968560409932	0.238871595752243	0.283269085755505	0.461157155877454	yrrM	SPy_1391
SPY_RS05785	49.2346734000417	-0.0281777235881498	0.263451450844137	0.868583369950295	0.927271435487477	oxlT	SPy_1392
SPY_RS05790	1417.01620226595	0.284124322674957	0.151799857431937	0.034831587373895	0.0965257844828825	pepF	SPy_1393
SPY_RS05795	50.5981397544481	0.175332311132523	0.291066043403619	0.336391001063335	0.522281491906241	coiA	SPy_1395
SPY_RS05800	297.632196651966	0.151703804848779	0.206762685007014	0.371556877781426	0.553830063108163	rsuA	SPy_1398
SPY_RS05805	541.228175806419	-0.418268393673851	0.192283929458733	0.0108311944182386	0.040043405964966	nagB	SPy_1399
SPY_RS05810	103.649808080553	-0.0392776573974454	0.224857558648577	0.820575671995713	0.898383722586116	queA	SPy_1400
SPY_RS05815	210.208801622686	-0.0525643566501634	0.195136221941573	0.739500117675391	0.847967667403179	SPy_1401	SPy_1401
SPY_RS05820	779.663130577184	0.39474203267862	0.200913721766794	0.0189183016893154	0.0614640061377975	SPy_1402	SPy_1402
